2458706.8391522  2458706.84261957 2458706.84183102 1.173366 2.835 1036.621 1024.363 1.2379723670887202 0.006730412294640179
2458706.83930266 2458706.84277004 2458706.84198148 1.173196 2.836 1036.598 1024.454 1.270064274721045  0.0068803836559901636
2458706.83945312 2458706.8429205  2458706.84213195 1.173037 2.857 1036.6   1024.448 1.2731618138367444 0.006890005151773257
2458706.83959201 2458706.84305939 2458706.84227084 1.172872 2.847 1036.583 1024.447 1.240871383006406  0.006797135390271067
2458706.83974248 2458706.84320986 2458706.84242131 1.172711 2.856 1036.659 1024.371 1.258074135821857  0.00684734567830276
2458706.83989294 2458706.84336033 2458706.84257178 1.172547 2.901 1036.519 1024.435 1.2482056088800186 0.00684882335204675
2458706.8400434  2458706.8435108  2458706.84272224 1.172383 2.818 1036.59  1024.492 1.289653552313202  0.006943221189265877
2458706.84019387 2458706.84366126 2458706.84287271 1.172228 2.823 1036.543 1024.415 1.2602231986138104 0.006804110085154271
2458706.84034433 2458706.84381173 2458706.84302318 1.17207  2.799 1036.546 1024.358 1.2401056288839771 0.00672131084554795
2458706.84049479 2458706.8439622  2458706.84317365 1.171908 2.81  1036.566 1024.327 1.239358081352505  0.006725282549524374
2458706.84064525 2458706.84411266 2458706.84332411 1.171749 2.803 1036.595 1024.391 1.255580227515926  0.006818992480006132
2458706.84079572 2458706.84426313 2458706.84347458 1.171589 2.803 1036.585 1024.349 1.2317812570561506 0.006664270699602054
2458706.84094618 2458706.8444136  2458706.84362505 1.17143  2.804 1036.562 1024.446 1.253909415510791  0.006778196549544249
2458706.84108507 2458706.84455249 2458706.84376394 1.171277 2.814 1036.584 1024.449 1.250852036801132  0.006771864105136836
2458706.84123553 2458706.84470296 2458706.84391441 1.171118 2.802 1036.647 1024.473 1.2562210934946167 0.006785347896224161
2458706.841386   2458706.84485342 2458706.84406487 1.170965 2.782 1036.59  1024.39  1.2383779109605704 0.006697908192303713
2458706.84153646 2458706.84500389 2458706.84421534 1.170809 2.805 1036.619 1024.402 1.2487619997295833 0.006761212374815837
2458706.84168692 2458706.84515436 2458706.84436581 1.170659 2.798 1036.613 1024.412 1.2694615848081374 0.006852987998767896
2458706.84183738 2458706.84530483 2458706.84451627 1.170504 2.8   1036.586 1024.417 1.2735082974812062 0.0068795555645289105
2458706.84198785 2458706.84545529 2458706.84466674 1.170348 2.794 1036.627 1024.407 1.2630119616658466 0.006810225363829253
2458706.84213831 2458706.84560576 2458706.84481721 1.170199 2.854 1036.594 1024.377 1.2540388906816118 0.0068355876162930025
2458706.84228877 2458706.84575623 2458706.84496768 1.170049 2.826 1036.548 1024.476 1.2793466150323405 0.006898823717538224
2458706.84243924 2458706.84590669 2458706.84511814 1.169896 2.799 1036.629 1024.396 1.2547682588675817 0.006790424183407926
2458706.8425897  2458706.84605716 2458706.84526861 1.169746 2.797 1036.626 1024.454 1.2641296338416552 0.006822602372742653
2458706.84274016 2458706.84620763 2458706.84541908 1.169599 2.793 1036.561 1024.37  1.2583955014030725 0.006796100904364644
2458706.84287905 2458706.84634652 2458706.84555797 1.169452 2.793 1036.657 1024.319 1.2520664933423336 0.006731375345939905
2458706.84304109 2458706.84650856 2458706.84572001 1.1693   2.888 1036.594 1024.425 1.2554849029663346 0.0067818515122403285
2458706.84317998 2458706.84664745 2458706.8458589  1.169152 2.989 1036.579 1024.463 1.2561940704228036 0.006776252303886504
2458706.84333044 2458706.84679792 2458706.84600937 1.169004 3.003 1036.691 1024.375 1.2448231118954236 0.006718441681166874
2458706.8434809  2458706.84694839 2458706.84615984 1.168861 2.816 1036.65  1024.433 1.2688077419072339 0.006844154679159403
2458706.84363137 2458706.84709886 2458706.8463103  1.168716 2.809 1036.601 1024.404 1.257116186105045  0.0068384350594070395
2458706.84378183 2458706.84724932 2458706.84646077 1.168567 2.804 1036.545 1024.408 1.2529641467208326 0.006775932136400993
2458706.84393229 2458706.84739979 2458706.84661124 1.168425 2.784 1036.623 1024.364 1.2717200224325784 0.0068639501877036475
2458706.84408275 2458706.84755026 2458706.8467617  1.168283 2.927 1036.611 1024.383 1.2687620197015232 0.006857642404028079
2458706.84423322 2458706.84770072 2458706.84691217 1.168139 2.8   1036.572 1024.338 1.2545942054659829 0.006772475763348574
2458706.84438368 2458706.84785119 2458706.84706264 1.167997 2.761 1036.629 1024.382 1.2747724167302539 0.006882138779952561
2458706.84453414 2458706.84800166 2458706.84721311 1.167856 2.931 1036.586 1024.479 1.2804502487010636 0.006896077692290637
2458706.84468461 2458706.84815212 2458706.84736357 1.167715 2.794 1036.604 1024.36  1.249196796502317  0.006764674514963353
2458706.8448235  2458706.84829102 2458706.84750247 1.167576 2.782 1036.62  1024.434 1.262847744892166  0.006790222753483751
2458706.84497396 2458706.84844148 2458706.84765293 1.167435 2.987 1036.584 1024.491 1.2594385952229756 0.00679121502788791
2458706.84512442 2458706.84859195 2458706.8478034  1.167297 2.999 1036.624 1024.409 1.261974073328517  0.006820665394698462
2458706.84527488 2458706.84874242 2458706.84795387 1.167159 2.976 1036.593 1024.396 1.2545836766444145 0.0068111544870062294
2458706.84542535 2458706.84889289 2458706.84810433 1.167018 2.8   1036.633 1024.337 1.2748699627394962 0.006852089482374275
2458706.84557581 2458706.84904335 2458706.8482548  1.166882 2.785 1036.56  1024.442 1.2827272005542356 0.0068771699353915245
2458706.84572627 2458706.84919382 2458706.84840527 1.16675  2.968 1036.633 1024.423 1.2702362245655558 0.006865316355611824
2458706.84587674 2458706.84934429 2458706.84855573 1.166613 2.71  1036.588 1024.417 1.283742467907118  0.006885560988602166
2458706.8460272  2458706.84949475 2458706.8487062  1.166482 2.943 1036.602 1024.369 1.2327535589279581 0.00669825104401473
2458706.84617766 2458706.84964522 2458706.84885667 1.166346 2.92  1036.622 1024.352 1.2352660720188429 0.006686744692494093
2458706.84632812 2458706.84979569 2458706.84900714 1.166212 2.904 1036.601 1024.351 1.2434689258446496 0.0067248744143200935
2458706.84647859 2458706.84994615 2458706.8491576  1.166081 2.754 1036.585 1024.356 1.2643619228678056 0.006855644364881809
2458706.84661748 2458706.85008505 2458706.8492965  1.165949 2.769 1036.613 1024.382 1.2583093151837568 0.006771859888482681
2458706.84676794 2458706.85023551 2458706.84944696 1.165816 2.723 1036.625 1024.428 1.2676829932426057 0.006844616849940662
2458706.8469184  2458706.85038598 2458706.84959743 1.165685 2.724 1036.64  1024.454 1.245245167257675  0.0067500279782776425
2458706.84706887 2458706.85053645 2458706.8497479  1.165557 2.805 1036.623 1024.433 1.2437497714432573 0.0067542577612030395
2458706.84721933 2458706.85068691 2458706.84989836 1.165427 2.739 1036.679 1024.345 1.2425326162913826 0.006711015820971487
2458706.84736979 2458706.85083738 2458706.85004883 1.165297 2.724 1036.625 1024.467 1.2503036985774165 0.0067596205396816805
2458706.84752025 2458706.85098785 2458706.8501993  1.165167 2.739 1036.571 1024.416 1.2473133468101645 0.0067555504555493195
2458706.84767072 2458706.85113832 2458706.85034976 1.16504  2.857 1036.62  1024.349 1.2840512746601833 0.006911184144050032
2458706.84782118 2458706.85128878 2458706.85050023 1.164917 2.736 1036.616 1024.392 1.2721164010777477 0.00684286519599513
2458706.84797164 2458706.85143925 2458706.8506507  1.164787 2.754 1036.587 1024.335 1.2621366891400467 0.006845450862027948
2458706.84812211 2458706.85158972 2458706.85080117 1.164666 2.924 1036.629 1024.374 1.2762627787391962 0.006894787593058841
2458706.84827257 2458706.85174018 2458706.85095163 1.164536 3.001 1036.569 1024.428 1.2576442889224977 0.006811917077217294
2458706.84841146 2458706.85187908 2458706.85109053 1.164412 2.739 1036.642 1024.336 1.250983416097725  0.006750321184987766
2458706.84856192 2458706.85202954 2458706.85124099 1.164288 2.995 1036.656 1024.409 1.2791438960001469 0.0069107562742871526
2458706.84871238 2458706.85218001 2458706.85139146 1.164169 2.73  1036.597 1024.378 1.2689841793261425 0.006871024749370882
2458706.84886285 2458706.85233048 2458706.85154193 1.164042 2.735 1036.576 1024.42  1.2801411270938592 0.006858070190228098
2458706.84901331 2458706.85248094 2458706.85169239 1.163918 2.786 1036.616 1024.423 1.2442357181239765 0.00676653484902386
2458706.84916377 2458706.85263141 2458706.85184286 1.163799 2.722 1036.663 1024.475 1.2678537400845369 0.006858439143433037
2458706.84931424 2458706.85278188 2458706.85199333 1.163682 2.747 1036.632 1024.416 1.2646899997226804 0.00680132376917119
2458706.8494647  2458706.85293235 2458706.85214379 1.163557 2.721 1036.613 1024.449 1.2717965706595973 0.006855371695716357
2458706.84961516 2458706.85308281 2458706.85229426 1.163443 2.72  1036.607 1024.422 1.2751801629379558 0.006837822491403561
2458706.84976562 2458706.85323328 2458706.85244473 1.163324 2.748 1036.671 1024.375 1.2566585277864073 0.006771042100718299
2458706.84991609 2458706.85338375 2458706.8525952  1.163204 2.724 1036.621 1024.383 1.261674010164745  0.006811993787357443
2458706.85006655 2458706.85353421 2458706.85274566 1.163089 2.743 1036.646 1024.343 1.247445879792318  0.006728486555268381
2458706.85021701 2458706.85368468 2458706.85289613 1.162969 2.858 1036.645 1024.367 1.2606086545948665 0.006799163103580892
2458706.8503559  2458706.85382357 2458706.85303502 1.162854 2.708 1036.59  1024.4   1.2626040036049853 0.006831918933594166
2458706.85050637 2458706.85397404 2458706.85318549 1.162738 2.769 1036.622 1024.511 1.253982349658837  0.006777842402023431
2458706.85065683 2458706.85412451 2458706.85333596 1.162627 2.753 1036.614 1024.455 1.2384705900448043 0.006688076215348378
2458706.85080729 2458706.85427497 2458706.85348642 1.162512 2.737 1036.598 1024.375 1.2274121898854893 0.006652285750610063
2458706.85095775 2458706.85442544 2458706.85363689 1.162398 2.734 1036.612 1024.336 1.2623958193546845 0.006800065224178227
2458706.85110822 2458706.85457591 2458706.85378736 1.162288 2.771 1036.547 1024.428 1.255286223580782  0.006744862705457164
2458706.85125868 2458706.85472638 2458706.85393782 1.162175 2.71  1036.6   1024.421 1.261080981302723  0.006845802745213641
2458706.85140914 2458706.85487684 2458706.85408829 1.162066 2.733 1036.616 1024.341 1.258909400708243  0.006785955354419037
2458706.85155961 2458706.85502731 2458706.85423876 1.161954 2.839 1036.61  1024.313 1.2624751116856687 0.006821657366618293
2458706.85171007 2458706.85517778 2458706.85438922 1.161843 2.856 1036.666 1024.401 1.2402055104068697 0.006709330736151302
2458706.85186053 2458706.85532824 2458706.85453969 1.161734 2.853 1036.594 1024.42  1.2584725388614506 0.006757524203720887
2458706.852011   2458706.85547871 2458706.85469016 1.161624 2.707 1036.672 1024.418 1.243310106349286  0.006760074904865817
2458706.85216146 2458706.85562918 2458706.85484063 1.161514 2.735 1036.63  1024.396 1.2740874151221782 0.006836730149668228
2458706.85230035 2458706.85576807 2458706.85497952 1.161407 2.736 1036.638 1024.325 1.2567369307611584 0.006740437958682983
2458706.85245081 2458706.85591854 2458706.85512999 1.161302 2.762 1036.622 1024.351 1.28585528448378   0.00693904499175458
2458706.85260127 2458706.856069   2458706.85528045 1.161193 2.74  1036.655 1024.381 1.2664911889772652 0.006836770201881844
2458706.85275174 2458706.85621947 2458706.85543092 1.161089 2.698 1036.584 1024.411 1.2701867311839423 0.0068511610719623785
2458706.8529022  2458706.85636994 2458706.85558139 1.160981 2.745 1036.585 1024.446 1.2529552697957245 0.006785469544766586
2458706.85305266 2458706.8565204  2458706.85573185 1.160879 2.739 1036.652 1024.344 1.2672652909606936 0.006826620666530209
2458706.85320312 2458706.85667087 2458706.85588232 1.160773 2.732 1036.636 1024.37  1.266970903263377  0.006822222771309513
2458706.85335359 2458706.85682134 2458706.85603279 1.160671 2.727 1036.591 1024.379 1.2615137836054184 0.006835836216796317
2458706.85350405 2458706.85697181 2458706.85618325 1.160566 2.748 1036.64  1024.382 1.2721407982497668 0.006838823552909195
2458706.85365451 2458706.85712227 2458706.85633372 1.160462 2.746 1036.697 1024.427 1.2629838005776084 0.006834615480013976
2458706.85380498 2458706.85727274 2458706.85648419 1.160365 2.725 1036.644 1024.408 1.2744209348254172 0.006859318473374599
2458706.85395544 2458706.85742321 2458706.85663466 1.160263 2.719 1036.694 1024.408 1.2462001981256443 0.00672279023725279
2458706.85409433 2458706.8575621  2458706.85677355 1.160164 2.695 1036.639 1024.418 1.2494686164537832 0.006737268157225045
2458706.85425637 2458706.85772414 2458706.85693559 1.160061 2.715 1036.659 1024.477 1.2807631828248722 0.006864536527553584
2458706.85440683 2458706.85787461 2458706.85708606 1.159962 2.744 1036.604 1024.492 1.2759156384668746 0.006883909026177316
2458706.85454572 2458706.8580135  2458706.85722495 1.159863 2.799 1036.644 1024.432 1.253499778118737  0.006758242236331099
2458706.85469618 2458706.85816397 2458706.85737542 1.159769 2.679 1036.613 1024.446 1.2527422298149342 0.006770098278767348
2458706.85484664 2458706.85831443 2458706.85752588 1.159671 2.733 1036.657 1024.41  1.270179387904401  0.006842589055950697
2458706.85499711 2458706.8584649  2458706.85767635 1.159578 2.724 1036.655 1024.337 1.249078674356382  0.006739887346490958
2458706.85514757 2458706.85861537 2458706.85782682 1.159481 2.725 1036.656 1024.342 1.256546659303137  0.006748043383287162
2458706.85529803 2458706.85876583 2458706.85797728 1.159389 2.725 1036.587 1024.384 1.294134728501938  0.0069390205067602516
2458706.8554485  2458706.8589163  2458706.85812775 1.159291 2.732 1036.659 1024.441 1.242644372356579  0.006732763368633513
2458706.85559896 2458706.85906677 2458706.85827822 1.1592   2.707 1036.657 1024.413 1.2965534326434707 0.0069474967638726015
2458706.85573785 2458706.85920566 2458706.85841711 1.159108 2.722 1036.626 1024.343 1.2790641029198226 0.006896146055880802
2458706.85588831 2458706.85935613 2458706.85856758 1.159015 2.74  1036.657 1024.41  1.2625899057858094 0.00679824355338157
2458706.85603877 2458706.8595066  2458706.85871804 1.158927 2.828 1036.588 1024.45  1.2676776230726452 0.006840103025333573
2458706.85618924 2458706.85965706 2458706.85886851 1.158836 2.746 1036.625 1024.404 1.2537289132060716 0.006726630346022863
2458706.8563397  2458706.85980753 2458706.85901898 1.158745 2.76  1036.603 1024.357 1.2515210317493415 0.006753774792217349
2458706.85649016 2458706.859958   2458706.85916945 1.158657 2.733 1036.644 1024.282 1.2272997181399135 0.006664969686283356
2458706.85664062 2458706.86010846 2458706.85931991 1.158564 2.729 1036.648 1024.309 1.2697901407454188 0.006808160290867377
2458706.85679109 2458706.86025893 2458706.85947038 1.158475 2.745 1036.703 1024.452 1.2545360910216856 0.006786084355985634
2458706.85694155 2458706.8604094  2458706.85962085 1.158389 2.695 1036.679 1024.412 1.2659113721945192 0.006831989598405715
2458706.85709201 2458706.86055986 2458706.85977131 1.158301 2.754 1036.611 1024.447 1.2710837466600209 0.006826456487760121
2458706.85724248 2458706.86071033 2458706.85992178 1.158216 2.728 1036.627 1024.43  1.2512357122083368 0.00676388308504609
2458706.85739294 2458706.8608608  2458706.86007225 1.158129 2.712 1036.587 1024.409 1.2381508924768865 0.006692604796600735
2458706.8575434  2458706.86101127 2458706.86022271 1.158043 2.753 1036.616 1024.358 1.2470881761938089 0.00673019885726478
2458706.85769387 2458706.86116173 2458706.86037318 1.157961 2.695 1036.619 1024.325 1.2465939488018185 0.00674211392468718
2458706.85783275 2458706.86130063 2458706.86051207 1.157875 2.725 1036.623 1024.418 1.255332604874617  0.006770959570541245
2458706.85798322 2458706.86145109 2458706.86066254 1.157791 2.723 1036.622 1024.437 1.2645806743296402 0.006798515428597695
2458706.85814525 2458706.86161313 2458706.86082458 1.157707 2.699 1036.672 1024.372 1.2633029136245504 0.006794690092489645
2458706.85828414 2458706.86175203 2458706.86096347 1.157623 2.745 1036.678 1024.437 1.2593294378824176 0.006809492051196266
2458706.85843461 2458706.86190249 2458706.86111394 1.157542 2.701 1036.693 1024.417 1.267424710798318  0.006825147254914452
2458706.85858507 2458706.86205296 2458706.86126441 1.157463 2.939 1036.661 1024.38  1.2705668656356675 0.0068082390880434196
2458706.85873553 2458706.86220343 2458706.86141488 1.157381 2.726 1036.619 1024.421 1.2546916523647298 0.006752476358775595
2458706.858886   2458706.86235389 2458706.86156534 1.1573   2.746 1036.686 1024.399 1.266671556552995  0.00681584469137154
2458706.85903646 2458706.86250436 2458706.86171581 1.157223 2.729 1036.651 1024.405 1.269733567234614  0.0068098298134882706
